05/09/2017 15:11:02,Iridium,21:10:47,45.6626167,-111.0446667,4940.94488187,138.809842339,6.34077261345,0.0357261022799
05/09/2017 15:11:27,Iridium,21:11:19,45.6626167,-111.0446833,4928.80577426,140.41430858,0.405859156291,0.0346724514761
05/09/2017 15:12:18,Iridium,21:12:10,45.6626167,-111.0446667,4934.71128607,138.809842339,3.29722138199,0.0355664283741
05/09/2017 15:12:44,Iridium,21:12:36,45.6626167,-111.0446667,4934.05511809,138.809842339,2.97545990142,0.0355554857704
05/09/2017 15:15:09,RFD,21:15:9,45.662618,-111.0447015,4934.3232,142.112497124,3.2757866195,0.0337287944086
05/09/2017 15:15:12,RFD,21:15:12,45.6626105,-111.044701333,4931.37048,142.949866243,1.71340678185,0.0343588707249
05/09/2017 15:15:15,RFD,21:15:15,45.6626056667,-111.044700167,4929.73008,143.363608761,0.867456949147,0.0348319447517
05/09/2017 15:15:18,RFD,21:15:18,45.66261,-111.044701167,4931.69856,142.988516644,1.87722542328,0.0344141319916
05/09/2017 15:15:21,RFD,21:15:21,45.6626168333,-111.044702833,4935.9636,142.386846092,4.11820704327,0.0338001123115
05/09/2017 15:15:26,RFD,21:15:25,45.6626238333,-111.044704,4940.8848,141.687664821,6.77803457683,0.033275931223
