05/13/2017 09:18:06,Iridium,16:17:50,32.0846833,-110.9451,2707.97244093,205.423807381,19.3725640283,0.0606212621261
05/13/2017 09:18:07,RFD,16:18:11,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:10,RFD,16:18:14,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:13,RFD,16:18:17,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:16,RFD,16:18:20,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:19,RFD,16:18:23,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:22,RFD,16:18:26,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:25,RFD,16:18:29,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:28,RFD,16:18:32,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:31,Iridium,16:18:20,32.0851167,-110.9448833,2618.20866141,230.099645848,-53.3714270429,0.00903614588787
05/13/2017 09:18:31,RFD,16:18:35,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:34,RFD,16:18:38,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:37,RFD,16:18:41,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:40,RFD,16:18:44,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:43,RFD,16:18:47,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:46,RFD,16:18:50,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:49,RFD,16:18:53,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:53,RFD,16:18:56,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:56,RFD,16:18:59,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:18:59,RFD,16:19:2,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:02,RFD,16:19:5,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:02,Iridium,16:18:50,32.0851833,-110.9447167,2670.93175852,71.1459003477,35.826524763,0.0150657931078
05/13/2017 09:19:05,RFD,16:19:9,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:08,RFD,16:19:12,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:11,RFD,16:19:15,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:14,RFD,16:19:18,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:17,RFD,16:19:21,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:20,RFD,16:19:24,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:23,RFD,16:19:27,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:26,RFD,16:19:30,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:29,RFD,16:19:33,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:32,RFD,16:19:36,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:35,RFD,16:19:39,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:38,Iridium,16:19:21,32.0851333,-110.9448833,2591.76509185,248.702152885,-73.8324595412,0.0159422779845
05/13/2017 09:19:38,RFD,16:19:42,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:41,RFD,16:19:45,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:44,RFD,16:19:48,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:47,RFD,16:19:51,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:50,RFD,16:19:54,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:53,RFD,16:19:57,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:56,RFD,16:20:0,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:19:59,RFD,16:20:3,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:02,RFD,16:20:6,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:05,RFD,16:20:9,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:08,RFD,16:20:12,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:12,RFD,16:20:15,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:15,RFD,16:20:18,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:18,RFD,16:20:22,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:21,RFD,16:20:25,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:24,RFD,16:20:28,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:27,RFD,16:20:31,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:30,RFD,16:20:34,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:33,RFD,16:20:37,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:36,RFD,16:20:40,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:39,RFD,16:20:43,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:42,RFD,16:20:46,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:45,RFD,16:20:49,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:48,RFD,16:20:52,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:49,Iridium,16:20:37,32.0851167,-110.9448833,2592.48687663,230.099645848,-70.3419023053,0.0160258191923
05/13/2017 09:20:51,RFD,16:20:55,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:54,RFD,16:20:58,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:57,RFD,16:21:1,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:20:57,Iridium,16:20:49,32.08525,-110.9448,2666.86351705,18.0887902395,32.3710837373,0.0141548067716
05/13/2017 09:21:00,RFD,16:21:4,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:21:03,RFD,16:21:7,32.0863736667,-110.944222167,2810.0052,23.1027925845,19.06227783,0.156795108533
05/13/2017 09:21:06,RFD,16:21:8,32.0859698333,-110.9444015,2702.39496,24.2912103895,10.4014998567,0.101961386969
05/13/2017 09:21:09,RFD,16:21:11,32.0857495,-110.944498833,2650.8864,25.6201135035,2.09053788985,0.0742518120588
05/13/2017 09:21:12,RFD,16:21:14,32.0856106667,-110.944570667,2619.06264,26.1926654749,-6.94940469476,0.0577835291492
05/13/2017 09:21:15,RFD,16:21:17,32.0855271667,-110.9446165,2602.00248,26.4646502885,-14.5054427394,0.0486736791381
05/13/2017 09:21:18,RFD,16:21:20,32.0855,-110.944632667,2596.09704,26.4420129921,-17.7385879605,0.0459224119128
05/13/2017 09:21:21,RFD,16:21:23,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:21:24,RFD,16:21:26,0.0,0.0,0.0,115.728821858,-0.00385524575229,11968.056269
05/13/2017 09:21:28,RFD,16:21:29,32.0853915,-110.944696667,2571.16296,26.3920283911,-35.5165255516,0.0371664478707
05/13/2017 09:21:31,RFD,16:21:32,32.0853726667,-110.9447105,2564.27328,25.904535848,-40.4406221178,0.0365236097908
05/13/2017 09:21:34,RFD,16:21:35,32.085352,-110.944729167,2564.60136,24.5781055601,-43.3755169343,0.0343508783621
05/13/2017 09:21:37,RFD,16:21:38,32.08533,-110.944743667,2564.27328,23.9973285652,-46.8912046778,0.0324514113227
05/13/2017 09:21:40,RFD,16:21:41,32.0853096667,-110.944759667,2564.27328,22.6530132053,-50.537571404,0.0306866815534
05/13/2017 09:21:43,RFD,16:21:44,32.0852866667,-110.944775667,2564.60136,21.2485596165,-54.9203533969,0.028827859881
05/13/2017 09:21:46,RFD,16:21:47,32.0852763333,-110.944785,2561.32056,19.7273577133,-58.3074147096,0.0289011590754
05/13/2017 09:21:49,RFD,16:21:50,32.0852271667,-110.944815667,2563.9452,14.2170465186,-69.0599280521,0.0254738170127
05/13/2017 09:21:52,RFD,16:21:54,32.0852158333,-110.9448225,2560.33632,11.8853302385,-72.7462174834,0.0260642752014
05/13/2017 09:23:18,RFD,16:23:22,32.0851615,-110.944864833,2547.86928,302.447365693,-84.348282494,0.0288315450135
05/13/2017 09:23:21,RFD,16:23:25,32.0851666667,-110.9448555,2549.83776,324.132567582,-84.7346809584,0.0282104282935
05/13/2017 09:23:24,RFD,16:23:28,32.0851713333,-110.944847167,2550.822,344.377308313,-84.4158671296,0.0279239084395
05/13/2017 09:23:27,RFD,16:23:31,32.0851681667,-110.944848333,2549.1816,339.614186513,-85.1189126693,0.0283943663004
05/13/2017 09:23:30,RFD,16:23:34,32.0851641667,-110.9448495,2548.52544,332.397205876,-85.8772454581,0.0285653105215
05/13/2017 09:23:33,RFD,16:23:37,32.0851556667,-110.944855167,2548.52544,300.492994508,-86.537546194,0.0285434959405
05/13/2017 09:23:36,RFD,16:23:40,32.0851531667,-110.9448565,2548.52544,290.325650072,-86.5493027908,0.028543142176
05/13/2017 09:23:39,RFD,16:23:43,32.0851501667,-110.944858167,2548.19736,278.465988189,-86.4224778414,0.0286472176025
05/13/2017 09:23:42,RFD,16:23:46,32.085149,-110.944858,2547.5412,274.354488317,-86.5070157,0.0288449786364
05/13/2017 09:25:29,Iridium,16:25:6,32.0853333,-110.94485,2713.45144356,357.228206172,46.522309972,0.030012946252
05/13/2017 09:25:46,Iridium,16:25:35,32.0853,-110.94485,2668.14304461,356.623038669,25.1744831283,0.0187328190116
05/13/2017 09:26:19,Iridium,16:26:5,32.0850833,-110.9449167,2617.55249343,225.437768625,-36.0932260281,0.0126492618672
05/13/2017 09:26:47,Iridium,16:26:32,32.0850833,-110.9449333,2702.52624671,230.967219986,58.3123126231,0.021680695437
05/13/2017 09:27:14,Iridium,16:27:5,32.0852667,-110.9448667,2670.60367453,348.991489598,32.9148840908,0.0160445815707
05/13/2017 09:27:44,Iridium,16:27:34,32.0853167,-110.9448167,2694.94750655,6.49632341599,40.4901882961,0.0248546947231
05/13/2017 09:28:26,Iridium,16:28:3,32.0851833,-110.9449,2612.0406824,304.660602941,-52.7614177693,0.0114702320341
05/13/2017 09:28:47,Iridium,16:28:33,32.0852667,-110.9449167,2722.96587925,331.152941949,58.5487153803,0.0289288006652
05/13/2017 09:29:22,Iridium,16:29:3,32.0852167,-110.94495,2663.97637794,306.326002911,27.3807356157,0.0145650428889
05/13/2017 09:29:42,Iridium,16:29:33,32.0853667,-110.9448,2725.82020996,8.67071735869,46.0578811794,0.0354822905419
