05/16/2017 11:18:57,125.0,13.0
05/16/2017 11:19:40,125.0,45.0
05/16/2017 11:38:25,125.0,40.0
05/16/2017 11:38:28,125.0,40.0
05/16/2017 11:38:34,125.0,30.0
05/16/2017 11:55:42,125.0,30.0
05/16/2017 11:55:44,125.0,30.0
05/16/2017 11:55:44,125.0,30.0
05/16/2017 11:55:45,125.0,30.0
05/16/2017 11:55:45,125.0,30.0
05/16/2017 11:55:46,125.0,30.0
05/16/2017 11:55:46,125.0,30.0
05/16/2017 11:55:46,125.0,30.0
05/16/2017 11:55:47,125.0,30.0
