05/09/2017 12:13:12,RFD,18:13:12,45.6625421667,-111.045025333,4922.51232,184.893650742,-21.727603862,0.0341593506936
05/09/2017 12:13:15,RFD,18:13:15,45.6625408333,-111.045026833,4919.88768,185.079598664,-22.8612657221,0.0346089072835
05/09/2017 12:13:18,RFD,18:13:18,45.6625403333,-111.045029,4916.93496,185.371484813,-24.1727689814,0.0350328865982
05/09/2017 12:13:21,RFD,18:13:21,45.6625501667,-111.0450365,4922.18424,186.635966711,-22.3925990199,0.0334573222477
05/09/2017 12:13:24,RFD,18:13:24,45.662549,-111.0450325,4920.87192,186.038123084,-22.9601253583,0.0336988507101
05/09/2017 12:13:27,RFD,18:13:27,45.6625475,-111.045028,4919.23152,185.366388822,-23.6493630434,0.0340171858845
05/09/2017 12:13:30,RFD,18:13:30,45.6625415,-111.045024167,4915.95072,184.719580708,-24.7294458154,0.0350093496143
05/09/2017 12:13:33,RFD,18:13:33,45.662542,-111.0450225,4914.96648,184.494725806,-25.2195296119,0.0350763451878
05/09/2017 12:13:36,RFD,18:13:36,45.6625371667,-111.045021833,4913.65416,184.328167738,-25.4364264103,0.0357282060766
05/09/2017 12:13:39,RFD,18:13:39,45.662527,-111.045024333,4912.66992,184.514104428,-25.095297932,0.036889112369
05/09/2017 12:13:43,RFD,18:13:42,45.6625318333,-111.0450245,4913.32608,184.610381635,-25.1673327402,0.036320080748
05/09/2017 12:13:46,RFD,18:13:45,45.6625335,-111.045024,4912.66992,184.568600179,-25.5798630916,0.0362360591706
05/09/2017 12:13:49,RFD,18:13:48,45.6625366667,-111.045022833,4915.95072,184.458079176,-24.3732259922,0.0354890962888
05/09/2017 12:13:52,RFD,18:13:51,45.6625431667,-111.045019833,4916.93496,184.138380024,-24.4250577841,0.0346928803465
05/09/2017 12:13:55,RFD,18:13:54,45.6625468333,-111.045005,4914.31032,182.075223598,-25.952662458,0.0346083527436
05/09/2017 12:13:58,RFD,18:13:57,45.6625356667,-111.045014333,4914.31032,183.277843009,-25.0590935706,0.0357584680659
05/09/2017 12:14:01,RFD,18:14:0,45.6625385,-111.045012833,4911.68568,183.102113119,-26.4360454552,0.0358168216323
05/09/2017 12:14:04,RFD,18:14:3,45.6625368333,-111.045012167,4910.37336,182.992490503,-26.8749761097,0.0361592149761
05/09/2017 12:14:07,RFD,18:14:6,45.6625406667,-111.045012167,4910.37336,183.032549058,-27.18311012,0.0357800361623
05/09/2017 12:14:10,RFD,18:14:9,45.6625493333,-111.045013,4911.3576,183.247160419,-27.4648989845,0.0347905909633
05/09/2017 12:14:13,RFD,18:14:12,45.6625395,-111.045011,4910.70144,182.857849051,-26.9497199297,0.0358457564452
05/09/2017 12:14:16,RFD,18:14:15,45.6625481667,-111.045001,4906.76448,181.510257983,-29.4004493293,0.0355372223284
05/09/2017 12:14:19,RFD,18:14:18,45.6625466667,-111.045001333,4905.78024,181.549783519,-29.6869578731,0.0358308066206
05/09/2017 12:14:22,RFD,18:14:21,45.6625543333,-111.0450015,4906.10832,181.617967465,-30.2346900864,0.035042874005
05/09/2017 12:14:25,RFD,18:14:24,45.6625495,-111.045009167,4906.10832,182.696506959,-29.7803159076,0.0355273969787
05/09/2017 12:14:28,RFD,18:14:27,45.6625498333,-111.045011667,4906.76448,183.060670942,-29.5213071233,0.0354047650933
05/09/2017 12:14:31,RFD,18:14:30,45.6625408333,-111.0450105,4905.78024,182.801249728,-29.1608057898,0.0364189774971
05/09/2017 12:14:34,RFD,18:14:34,45.6625358333,-111.045007833,4903.48368,182.386464264,-29.6919691115,0.0372384900224
05/09/2017 12:14:37,RFD,18:14:37,45.6625256667,-111.045010167,4900.85904,182.616002206,-29.8871928669,0.0386229825326
05/09/2017 12:14:40,RFD,18:14:40,45.6625196667,-111.045010333,4898.89056,182.586536677,-30.1596048112,0.0395007654358
05/09/2017 12:14:43,RFD,18:14:43,45.6625165,-111.045011833,4898.89056,182.753490836,-29.9013371501,0.0398099925983
