05/09/2017 10:39:49,Iridium,16:39:35,45.66245,-111.0450667,4928.14960628,193.526743478,-24.991600437,0.0475080190544
05/09/2017 10:40:16,Iridium,16:40:4,45.66245,-111.0450333,4940.28871389,190.124763926,-21.0546506794,0.0455699995437
05/09/2017 10:40:17,Iridium,16:40:4,45.66245,-111.0450333,4940.28871389,190.124763926,-21.0546506794,0.0455699995437
05/09/2017 10:40:17,Iridium,16:40:4,45.66245,-111.0450333,4940.28871389,190.124763926,-21.0546506794,0.0455699995437
05/09/2017 10:40:48,Iridium,16:40:33,45.6625,-111.0449833,4931.10236218,185.647770762,-27.7216602202,0.041213224891
05/09/2017 10:40:48,Iridium,16:40:33,45.6625,-111.0449833,4931.10236218,185.647770762,-27.7216602202,0.041213224891
05/09/2017 10:40:49,Iridium,16:40:33,45.6625,-111.0449833,4931.10236218,185.647770762,-27.7216602202,0.041213224891
05/09/2017 10:41:16,Iridium,16:41:3,45.66245,-111.0450333,4935.03937006,190.124763926,-22.9080368764,0.0461689726417
05/09/2017 10:41:16,Iridium,16:41:3,45.66245,-111.0450333,4935.03937006,190.124763926,-22.9080368764,0.0461689726417
05/09/2017 10:41:17,Iridium,16:41:3,45.66245,-111.0450333,4935.03937006,190.124763926,-22.9080368764,0.0461689726417
05/09/2017 10:41:47,Iridium,16:41:33,45.6624667,-111.04505,4935.03937006,192.369155033,-23.6901486922,0.0447283496621
05/09/2017 10:41:48,Iridium,16:41:33,45.6624667,-111.04505,4935.03937006,192.369155033,-23.6901486922,0.0447283496621
05/09/2017 10:41:48,Iridium,16:41:33,45.6624667,-111.04505,4935.03937006,192.369155033,-23.6901486922,0.0447283496621
05/09/2017 10:42:16,Iridium,16:42:3,45.6624667,-111.0450167,4932.74278213,188.789310832,-24.7594881041,0.04458208195
05/09/2017 10:42:16,Iridium,16:42:3,45.6624667,-111.0450167,4932.74278213,188.789310832,-24.7594881041,0.04458208195
05/09/2017 10:42:17,Iridium,16:42:3,45.6624667,-111.0450167,4932.74278213,188.789310832,-24.7594881041,0.04458208195
05/09/2017 10:42:48,Iridium,16:42:35,45.6624667,-111.04505,4936.02362203,192.369155033,-23.3372898472,0.0446086570459
05/09/2017 10:42:49,Iridium,16:42:35,45.6624667,-111.04505,4936.02362203,192.369155033,-23.3372898472,0.0446086570459
05/09/2017 10:42:49,Iridium,16:42:35,45.6624667,-111.04505,4936.02362203,192.369155033,-23.3372898472,0.0446086570459
05/09/2017 10:43:15,Iridium,16:43:3,45.66245,-111.0450167,4947.50656166,188.405151375,-18.513777893,0.044629648429
05/09/2017 10:43:16,Iridium,16:43:3,45.66245,-111.0450167,4947.50656166,188.405151375,-18.513777893,0.044629648429
05/09/2017 10:43:16,Iridium,16:43:3,45.66245,-111.0450167,4947.50656166,188.405151375,-18.513777893,0.044629648429
05/09/2017 10:43:44,Iridium,16:43:32,45.6624333,-111.0450333,4943.2414698,189.703098677,-19.2284179233,0.0469776608878
05/09/2017 10:43:45,Iridium,16:43:32,45.6624333,-111.0450333,4943.2414698,189.703098677,-19.2284179233,0.0469776608878
05/09/2017 10:43:45,Iridium,16:43:32,45.6624333,-111.0450333,4943.2414698,189.703098677,-19.2284179233,0.0469776608878
